 -45.3333321 -10.0000019  .0702151433  166.666504
 -45. -10.0000019  .0701099262  166.666504
 -44.6666679 -10.0000019  .0700823665  166.666504
 -44.3333359 -10.0000019  .0735658184  166.666504
 -44. -10.0000019  .0784660205  166.666504
 -43.6666679 -10.0000019  .0844871625  166.666504
 -43.3333321 -10.0000019  .0904303566  166.666504
 -43. -10.0000019  .096197851  166.666504
 -42.6666641 -10.0000019  .101939216  166.666504
 -42.3333321 -10.0000019  .10732957  166.666504
 -42. -10.0000019  .112288378  166.666504
 -41.6666679 -10.0000019  .116393648  166.666504
 -41.3333359 -10.0000019  .119521141  166.666504
 -41. -10.0000019  .12148834  166.666504
 -40.6666679 -10.0000019  .121829018  166.666504
 -40.3333321 -10.0000019  .1205144  166.666504
 -40. -10.0000019  .117971987  166.666504
 -39.6666641 -10.0000019  .114753745  166.666504
 -39.3333321 -10.0000019  .110667713  166.666504
 -39. -10.0000019  .105817206  166.666504
 -38.6666679 -10.0000019  .10120438  166.666504
 -38.3333359 -10.0000019  .0968376845  166.666504
 -38. -10.0000019  .0927188247  166.666504
 -37.6666679 -10.0000019  .0889546797  166.666504
 -37.3333321 -10.0000019  .0852374882  166.666504
 -37. -10.0000019  .0819844976  166.666504
 -36.6666641 -10.0000019  .0792196691  166.666504
 -36.3333321 -10.0000019  .07700596  166.666504
 -36. -10.0000019  .0749518052  166.666504
 -35.5 -10.0000019  .0707896724  166.666504
 -35. -10.0000019  .0667663887  166.666504
 -34.5 -10.0000019  .0628722683  166.666504
 -34. -10.0000019  .0589204095  166.666504
 -33.5 -10.0000019  .0546675771  166.666504
 -33. -10.0000019  .0506210737  166.666504
 -32. -10.0000019  .0332588553  166.666504
 -30.9999981 -10.0000019  .0154876299  166.666504
 -30.0000019 -10.0000019  .000134979869  166.666504
 -63. -10.3333349 -.000110860507  166.666504
 -61.9999962 -10.3333349 -.0136332102  166.666504
 -61.0000038 -10.3333349 -.0260770191  166.666504
 -60.0000038 -10.3333349 -.0376160666  166.666504
 -59.5 -10.3333349 -.0396782234  166.666504
 -59. -10.3333349 -.0407682955  166.666504
 -58.4999962 -10.3333349 -.0404286981  166.666504
 -58. -10.3333349 -.0390029401  166.666504
 -57.5000038 -10.3333349 -.0360148773  166.666504
 -57. -10.3333349 -.0329112224  166.666504
 -56.6666641 -10.3333349 -.0310844965  166.666504
 -56.3333359 -10.3333349 -.0292487815  166.666504
 -56. -10.3333349 -.0268503036  166.666504
 -55.6666679 -10.3333349 -.0242241547  166.666504
 -55.3333321 -10.3333349 -.0215483755  166.666504
 -55. -10.3333349 -.0184655245  166.666504
 -54.6666679 -10.3333349 -.0155490879  166.666504
 -54.3333321 -10.3333349 -.0124678472  166.666504
 -54. -10.3333349 -.00889692642  166.666504
 -53.6666641 -10.3333349 -.00468745222  166.666504
 -53.3333359 -10.3333349  .000197540561  166.666504
 -53. -10.3333349  .00572774885  166.666504
 -52.6666679 -10.3333349  .0119820423  166.666504
 -52.3333321 -10.3333349  .0186639503  166.666504
 -52. -10.3333349  .0263121352  166.666504
 -51.6666679 -10.3333349  .0345851742  166.666504
 -51.3333321 -10.3333349  .0420905836  166.666504
 -51. -10.3333349  .0455219969  166.666504
 -50.6666679 -10.3333349  .0382844172  166.666504
 -50.3333359 -10.3333349  .0199714508  166.666504
 -50. -10.3333349 -.0105834221  166.666504
 -49.6666679 -10.3333349 -.124013409  166.666504
 -49.3333321 -10.3333349 -.196436688  166.666504
 -49. -10.3333349 -.108128935  166.666504
 -48.6666641 -10.3333349 -.14768973  166.666504
 -48.3333321 -10.3333349 -.0896295011  166.666504
 -48. -10.3333349  .0742033571  166.666504
 -47.6666679 -10.3333349 -.000759899325  166.666504
 -47.3333359 -10.3333349 -.253213674  166.666504
 -47. -10.3333349 -.386019915  166.666504
 -46.6666679 -10.3333349 -.349776953  166.666504
 -46.3333321 -10.3333349 -.264707208  166.666504
 -46. -10.3333349 -.143434897  166.666504
 -45.6666641 -10.3333349 -.0196824782  166.666504
 -45.3333321 -10.3333349  .0487037562  166.666504
 -45. -10.3333349  .0629640222  166.666504
 -44.6666679 -10.3333349  .0687089413  166.666504
 -44.3333359 -10.3333349  .074356094  166.666504
 -44. -10.3333349  .0803624094  166.666504
 -43.6666679 -10.3333349  .0866547897  166.666504
 -43.3333321 -10.3333349  .0930808708  166.666504
 -43. -10.3333349  .0993216634  166.666504
 -42.6666641 -10.3333349  .105562024  166.666504
 -42.3333321 -10.3333349  .111828208  166.666504
 -42. -10.3333349  .117676541  166.666504
 -41.6666679 -10.3333349  .122895561  166.666504
 -41.3333359 -10.3333349  .127092034  166.666504
 -41. -10.3333349  .129615605  166.666504
 -40.6666679 -10.3333349  .130624071  166.666504
 -40.3333321 -10.3333349  .129617944  166.666504
 -40. -10.3333349  .126651078  166.666504
 -39.6666641 -10.3333349  .122375734  166.666504
 -39.3333321 -10.3333349  .116786242  166.666504
 -39. -10.3333349  .110545032  166.666504
 -38.6666679 -10.3333349  .104674689  166.666504
 -38.3333359 -10.3333349  .0994452387  166.666504
 -38. -10.3333349  .0950284898  166.666504
 -37.6666679 -10.3333349  .091070503  166.666504
 -37.3333321 -10.3333349  .087232627  166.666504
 -37. -10.3333349  .08415021  166.666504
 -36.6666641 -10.3333349  .0812896341  166.666504
 -36.3333321 -10.3333349  .0789221302  166.666504
 -36. -10.3333349  .0768058151  166.666504
 -35.5 -10.3333349  .0730054453  166.666504
 -35. -10.3333349  .069064647  166.666504
 -34.5 -10.3333349  .0654479414  166.666504
 -34. -10.3333349  .061381828  166.666504
 -33.5 -10.3333349  .0573953353  166.666504
 -33. -10.3333349  .0529642925  166.666504
 -32. -10.3333349  .0356573984  166.666504
 -30.9999981 -10.3333349  .0173451211  166.666504
 -30.0000019 -10.3333349  .00014942055  166.666504
 -63. -10.6666689 -.000131137669  166.666504
 -61.9999962 -10.6666689 -.013446263  166.666504
 -61.0000038 -10.6666689 -.0259840619  166.666504
 -60.0000038 -10.6666689 -.0379368924  166.666504
 -59.5 -10.6666689 -.0397837348  166.666504
 -59. -10.6666689 -.041081205  166.666504
 -58.4999962 -10.6666689 -.041131217  166.666504
 -58. -10.6666689 -.0398018323  166.666504
 -57.5000038 -10.6666689 -.0367736146  166.666504
 -57. -10.6666689 -.033144217  166.666504
 -56.6666641 -10.6666689 -.0313796923  166.666504
 -56.3333359 -10.6666689 -.0293596182  166.666504
 -56. -10.6666689 -.0268946774  166.666504
 -55.6666679 -10.6666689 -.0241837762  166.666504
 -55.3333321 -10.6666689 -.0213490166  166.666504
 -55. -10.6666689 -.0180201735  166.666504
 -54.6666679 -10.6666689 -.0145245362  166.666504
 -54.3333321 -10.6666689 -.0109140342  166.666504
 -54. -10.6666689 -.0067671393  166.666504
 -53.6666641 -10.6666689 -.00208446733  166.666504
 -53.3333359 -10.6666689  .0036883282  166.666504
 -53. -10.6666689  .0104957223  166.666504
 -52.6666679 -10.6666689  .0179954059  166.666504
 -52.3333321 -10.6666689  .0265055224  166.666504
 -52. -10.6666689  .0365523808  166.666504
 -51.6666679 -10.6666689  .0490602963  166.666504
 -51.3333321 -10.6666689  .0640420169  166.666504
 -51. -10.6666689  .079784438  166.666504
 -50.6666679 -10.6666689  .0829613507  166.666504
 -50.3333359 -10.6666689  .035681814  166.666504
 -50. -10.6666689  .00945581123  166.666504
 -49.6666679 -10.6666689 -.0451072045  166.666504
 -49.3333321 -10.6666689 -.0776614249  166.666504
 -49. -10.6666689 -.0468899831  166.666504
 -48.6666641 -10.6666689 -.168045476  166.666504
 -48.3333321 -10.6666689 -.174517095  166.666504
 -48. -10.6666689 -.0534079149  166.666504
 -47.6666679 -10.6666689 -.102678366  166.666504
 -47.3333359 -10.6666689 -.342636079  166.666504
 -47. -10.6666689 -.379103512  166.666504
 -46.6666679 -10.6666689 -.29133898  166.666504
 -46.3333321 -10.6666689 -.225415364  166.666504
 -46. -10.6666689 -.131308049  166.666504
 -45.6666641 -10.6666689 -.0241338573  166.666504
 -45.3333321 -10.6666689  .0415532254  166.666504
 -45. -10.6666689  .0613313653  166.666504
 -44.6666679 -10.6666689  .0689865723  166.666504
 -44.3333359 -10.6666689  .0758529678  166.666504
 -44. -10.6666689  .0823732391  166.666504
 -43.6666679 -10.6666689  .0890480727  166.666504
 -43.3333321 -10.6666689  .0957396477  166.666504
 -43. -10.6666689  .102517717  166.666504
 -42.6666641 -10.6666689  .109421641  166.666504
 -42.3333321 -10.6666689  .116238497  166.666504
 -42. -10.6666689  .123386882  166.666504
 -41.6666679 -10.6666689  .129726708  166.666504
 -41.3333359 -10.6666689  .135105476  166.666504
 -41. -10.6666689  .139123365  166.666504
 -40.6666679 -10.6666689  .141443267  166.666504
 -40.3333321 -10.6666689  .141174927  166.666504
 -40. -10.6666689  .137574077  166.666504
 -39.6666641 -10.6666689  .131385177  166.666504
 -39.3333321 -10.6666689  .123378277  166.666504
 -39. -10.6666689  .114993379  166.666504
 -38.6666679 -10.6666689  .107649289  166.666504
 -38.3333359 -10.6666689  .101612106  166.666504
 -38. -10.6666689  .0967580006  166.666504
 -37.6666679 -10.6666689  .0927716121  166.666504
 -37.3333321 -10.6666689  .0893166438  166.666504
 -37. -10.6666689  .0862150118  166.666504
 -36.6666641 -10.6666689  .0833676606  166.666504
 -36.3333321 -10.6666689  .0811229423  166.666504
 -36. -10.6666689  .0790378153  166.666504
 -35.5 -10.6666689  .0748853683  166.666504
 -35. -10.6666689  .0710469037  166.666504
 -34.5 -10.6666689  .0673584267  166.666504
 -34. -10.6666689  .0635273084  166.666504
 -33.5 -10.6666689  .0595081933  166.666504
 -33. -10.6666689  .0552746765  166.666504
 -32. -10.6666689  .0379535705  166.666504
 -30.9999981 -10.6666689  .0189897586  166.666504
 -30.0000019 -10.6666689  .00016854507  166.666504
 -63. -11.0000029 -9.87854655E-05  166.666504
 -61.9999962 -11.0000029 -.0132824555  166.666504
 -61.0000038 -11.0000029 -.025829317  166.666504
 -60.0000038 -11.0000029 -.0379607081  166.666504
 -59.5 -11.0000029 -.0402761772  166.666504
 -59. -11.0000029 -.0414987877  166.666504
 -58.4999962 -11.0000029 -.0416600816  166.666504
 -58. -11.0000029 -.0402569324  166.666504
 -57.5000038 -11.0000029 -.0374124013  166.666504
 -57. -11.0000029 -.0336223207  166.666504
 -56.6666641 -11.0000029 -.0314718336  166.666504
 -56.3333359 -11.0000029 -.0293998513  166.666504
 -56. -11.0000029 -.0268870816  166.666504
 -55.6666679 -11.0000029 -.0243452862  166.666504
 -55.3333321 -11.0000029 -.0214706976  166.666504
 -55. -11.0000029 -.0180841051  166.666504
 -54.6666679 -11.0000029 -.0143238707  166.666504
 -54.3333321 -11.0000029 -.00997075997  166.666504
 -54. -11.0000029 -.00533215841  166.666504
 -53.6666641 -11.0000029 -8.95041449E-05  166.666504
 -53.3333359 -11.0000029  .00631564343  166.666504
 -53. -11.0000029  .013607922  166.666504
 -52.6666679 -11.0000029  .0222746897  166.666504
 -52.3333321 -11.0000029  .0326445103  166.666504
 -52. -11.0000029  .0450283177  166.666504
 -51.6666679 -11.0000029  .0602177233  166.666504
 -51.3333321 -11.0000029  .0814598203  166.666504
 -51. -11.0000029  .116412185  166.666504
 -50.6666679 -11.0000029  .168965325  166.666504
 -50.3333359 -11.0000029  .171900034  166.666504
 -50. -11.0000029  .0884464607  166.666504
 -49.6666679 -11.0000029  .0865380764  166.666504
 -49.3333321 -11.0000029  .0413043909  166.666504
 -49. -11.0000029 -.164219782  166.666504
 -48.6666641 -11.0000029 -.265434802  166.666504
 -48.3333321 -11.0000029 -.261059523  166.666504
 -48. -11.0000029 -.12562637  166.666504
 -47.6666679 -11.0000029 -.116693787  166.666504
 -47.3333359 -11.0000029 -.298807293  166.666504
 -47. -11.0000029 -.244616523  166.666504
 -46.6666679 -11.0000029 -.233105808  166.666504
 -46.3333321 -11.0000029 -.172188759  166.666504
 -46. -11.0000029 -.0607730448  166.666504
 -45.6666641 -11.0000029  .0124696251  166.666504
 -45.3333321 -11.0000029  .0451774634  166.666504
 -45. -11.0000029  .0626584738  166.666504
 -44.6666679 -11.0000029  .0716753602  166.666504
 -44.3333359 -11.0000029  .0785523206  166.666504
 -44. -11.0000029  .0848422423  166.666504
 -43.6666679 -11.0000029  .091175288  166.666504
 -43.3333321 -11.0000029  .0980198458  166.666504
 -43. -11.0000029  .105202928  166.666504
 -42.6666641 -11.0000029  .112538539  166.666504
 -42.3333321 -11.0000029  .120542437  166.666504
 -42. -11.0000029  .128625721  166.666504
 -41.6666679 -11.0000029  .136322781  166.666504
 -41.3333359 -11.0000029  .143669829  166.666504
 -41. -11.0000029  .150048837  166.666504
 -40.6666679 -11.0000029  .154687047  166.666504
 -40.3333321 -11.0000029  .156084806  166.666504
 -40. -11.0000029  .152210802  166.666504
 -39.6666641 -11.0000029  .143273264  166.666504
 -39.3333321 -11.0000029  .131204799  166.666504
 -39. -11.0000029  .119244881  166.666504
 -38.6666679 -11.0000029  .11000552  166.666504
 -38.3333359 -11.0000029  .10282027  166.666504
 -38. -11.0000029  .0978068113  166.666504
 -37.6666679 -11.0000029  .0942138433  166.666504
 -37.3333321 -11.0000029  .0909331888  166.666504
 -37. -11.0000029  .0880883783  166.666504
 -36.6666641 -11.0000029  .0854632258  166.666504
 -36.3333321 -11.0000029  .0830518082  166.666504
 -36. -11.0000029  .0810416862  166.666504
 -35.5 -11.0000029  .0770030841  166.666504
 -35. -11.0000029  .0730163455  166.666504
 -34.5 -11.0000029  .0691230744  166.666504
 -34. -11.0000029  .0656759813  166.666504
 -33.5 -11.0000029  .0617754422  166.666504
 -33. -11.0000029  .0573781766  166.666504
 -32. -11.0000029  .0401324369  166.666504
 -30.9999981 -11.0000029  .0204362962  166.666504
 -30.0000019 -11.0000029  .00017188194  166.666504
 -63. -11.3333368 -.000132302099  166.666504
 -61.9999962 -11.3333368 -.0132394629  166.666504
 -61.0000038 -11.3333368 -.0260941517  166.666504
 -60.0000038 -11.3333368 -.0379359052  166.666504
 -59.5 -11.3333368 -.0406551734  166.666504
 -59. -11.3333368 -.0422813706  166.666504
 -58.4999962 -11.3333368 -.042317301  166.666504
 -58. -11.3333368 -.040802028  166.666504
 -57.5000038 -11.3333368 -.0382866822  166.666504
 -57. -11.3333368 -.03433346  166.666504
 -56.6666641 -11.3333368 -.0320411474  166.666504
 -56.3333359 -11.3333368 -.0297790281  166.666504
 -56. -11.3333368 -.0272699036  166.666504
 -55.6666679 -11.3333368 -.0246924534  166.666504
 -55.3333321 -11.3333368 -.021771675  166.666504
 -55. -11.3333368 -.0183944013  166.666504
 -54.6666679 -11.3333368 -.0143160215  166.666504
 -54.3333321 -11.3333368 -.00995415449  166.666504
 -54. -11.3333368 -.00486918772  166.666504
 -53.6666641 -11.3333368  .000645141641  166.666504
 -53.3333359 -11.3333368  .00718586799  166.666504
 -53. -11.3333368  .0152830957  166.666504
 -52.6666679 -11.3333368  .0250204317  166.666504
 -52.3333321 -11.3333368  .0371523574  166.666504
 -52. -11.3333368  .0509703457  166.666504
 -51.6666679 -11.3333368  .0666848719  166.666504
 -51.3333321 -11.3333368  .0849612728  166.666504
 -51. -11.3333368  .108888544  166.666504
 -50.6666679 -11.3333368  .172548875  166.666504
 -50.3333359 -11.3333368  .206087112  166.666504
 -50. -11.3333368  .0967310145  166.666504
 -49.6666679 -11.3333368  .277547926  166.666504
 -49.3333321 -11.3333368  .108934835  166.666504
 -49. -11.3333368 -.252020746  166.666504
 -48.6666641 -11.3333368 -.459999561  166.666504
 -48.3333321 -11.3333368 -.346225917  166.666504
 -48. -11.3333368 -.0456505939  166.666504
 -47.6666679 -11.3333368 -.00642248942  166.666504
 -47.3333359 -11.3333368 -.000695674506  166.666504
 -47. -11.3333368 -.0337506346  166.666504
 -46.6666679 -11.3333368 -.105617963  166.666504
 -46.3333321 -11.3333368 -.0651942566  166.666504
 -46. -11.3333368  .0191824511  166.666504
 -45.6666641 -11.3333368  .0812413394  166.666504
 -45.3333321 -11.3333368  .0722680092  166.666504
 -45. -11.3333368  .0724260136  166.666504
 -44.6666679 -11.3333368  .0771502256  166.666504
 -44.3333359 -11.3333368  .0824377462  166.666504
 -44. -11.3333368  .0876012072  166.666504
 -43.6666679 -11.3333368  .0933057666  166.666504
 -43.3333321 -11.3333368  .0998956487  166.666504
 -43. -11.3333368  .107440658  166.666504
 -42.6666641 -11.3333368  .115188606  166.666504
 -42.3333321 -11.3333368  .123684041  166.666504
 -42. -11.3333368  .132704735  166.666504
 -41.6666679 -11.3333368  .142055199  166.666504
 -41.3333359 -11.3333368  .151852474  166.666504
 -41. -11.3333368  .161443606  166.666504
 -40.6666679 -11.3333368  .170550108  166.666504
 -40.3333321 -11.3333368  .176203102  166.666504
 -40. -11.3333368  .173101455  166.666504
 -39.6666641 -11.3333368  .159634754  166.666504
 -39.3333321 -11.3333368  .140153795  166.666504
 -39. -11.3333368  .121752791  166.666504
 -38.6666679 -11.3333368  .110119291  166.666504
 -38.3333359 -11.3333368  .102068834  166.666504
 -38. -11.3333368  .0981575921  166.666504
 -37.6666679 -11.3333368  .0952069759  166.666504
 -37.3333321 -11.3333368  .0924041346  166.666504
 -37. -11.3333368  .0896282345  166.666504
 -36.6666641 -11.3333368  .0871309265  166.666504
 -36.3333321 -11.3333368  .0850487947  166.666504
 -36. -11.3333368  .0830232278  166.666504
 -35.5 -11.3333368  .0791290775  166.666504
 -35. -11.3333368  .0751661658  166.666504
 -34.5 -11.3333368  .0711689591  166.666504
 -34. -11.3333368  .0678181201  166.666504
 -33.5 -11.3333368  .0639902949  166.666504
 -33. -11.3333368  .0593375415  166.666504
 -32. -11.3333368  .0420415662  166.666504
 -30.9999981 -11.3333368  .0218276437  166.666504
 -30.0000019 -11.3333368  .00019608876  166.666504
 -63. -11.6666632 -.000104566672  166.666504
 -61.9999962 -11.6666632 -.0133366324  166.666504
 -61.0000038 -11.6666632 -.0258915164  166.666504
 -60.0000038 -11.6666632 -.0380806215  166.666504
 -59.5 -11.6666632 -.041004248  166.666504
 -59. -11.6666632 -.0426436327  166.666504
 -58.4999962 -11.6666632 -.0432775691  166.666504
 -58. -11.6666632 -.042086795  166.666504
 -57.5000038 -11.6666632 -.0396036953  166.666504
 -57. -11.6666632 -.0356699638  166.666504
 -56.6666641 -11.6666632 -.0333014913  166.666504
 -56.3333359 -11.6666632 -.0308651607  166.666504
 -56. -11.6666632 -.0283395257  166.666504
 -55.6666679 -11.6666632 -.0254903659  166.666504
 -55.3333321 -11.6666632 -.0224364083  166.666504
 -55. -11.6666632 -.0190048497  166.666504
 -54.6666679 -11.6666632 -.0150339324  166.666504
 -54.3333321 -11.6666632 -.0107876742  166.666504
 -54. -11.6666632 -.00582658546  166.666504
 -53.6666641 -11.6666632 -.000230114267  166.666504
 -53.3333359 -11.6666632  .00647147279  166.666504
 -53. -11.6666632  .0149009293  166.666504
 -52.6666679 -11.6666632  .0257141422  166.666504
 -52.3333321 -11.6666632  .039315965  166.666504
 -52. -11.6666632  .0560048148  166.666504
 -51.6666679 -11.6666632  .075103417  166.666504
 -51.3333321 -11.6666632  .0935074762  166.666504
 -51. -11.6666632  .109555967  166.666504
 -50.6666679 -11.6666632  .163944706  166.666504
 -50.3333359 -11.6666632  .226454809  166.666504
 -50. -11.6666632  .159188777  166.666504
 -49.6666679 -11.6666632  .307165474  166.666504
 -49.3333321 -11.6666632 -.02962997  166.666504
 -49. -11.6666632 -.374805242  166.666504
 -48.6666641 -11.6666632 -.457929671  166.666504
 -48.3333321 -11.6666632 -.303686082  166.666504
 -48. -11.6666632 -.0229221471  166.666504
 -47.6666679 -11.6666632  .0772725046  166.666504
 -47.3333359 -11.6666632  .0596183427  166.666504
 -47. -11.6666632  .0164746251  166.666504
 -46.6666679 -11.6666632 -.0319867581  166.666504
 -46.3333321 -11.6666632 -.0111195501  166.666504
 -46. -11.6666632  .0359536745  166.666504
 -45.6666641 -11.6666632  .0727284327  166.666504
 -45.3333321 -11.6666632  .0817165002  166.666504
 -45. -11.6666632  .0823136494  166.666504
 -44.6666679 -11.6666632  .0838624835  166.666504
 -44.3333359 -11.6666632  .0865649879  166.666504
 -44. -11.6666632  .0895244852  166.666504
 -43.6666679 -11.6666632  .0944723636  166.666504
 -43.3333321 -11.6666632  .10109669  166.666504
 -43. -11.6666632  .108650215  166.666504
 -42.6666641 -11.6666632  .116908386  166.666504
 -42.3333321 -11.6666632  .125693157  166.666504
 -42. -11.6666632  .135418862  166.666504
 -41.6666679 -11.6666632  .145907655  166.666504
 -41.3333359 -11.6666632  .157696247  166.666504
 -41. -11.6666632  .170965433  166.666504
 -40.6666679 -11.6666632  .186853901  166.666504
 -40.3333321 -11.6666632  .20329231  166.666504
 -40. -11.6666632  .207771927  166.666504
 -39.6666641 -11.6666632  .186851576  166.666504
 -39.3333321 -11.6666632  .151062921  166.666504
 -39. -11.6666632  .118436106  166.666504
 -38.6666679 -11.6666632  .10120827  166.666504
 -38.3333359 -11.6666632  .0974635929  166.666504
 -38. -11.6666632  .097836867  166.666504
 -37.6666679 -11.6666632  .095768258  166.666504
 -37.3333321 -11.6666632  .0933314636  166.666504
 -37. -11.6666632  .0909279287  166.666504
 -36.6666641 -11.6666632  .0887483731  166.666504
 -36.3333321 -11.6666632  .0867802873  166.666504
 -36. -11.6666632  .0849762559  166.666504
 -35.5 -11.6666632  .0815880969  166.666504
 -35. -11.6666632  .0775524378  166.666504
 -34.5 -11.6666632  .0735142753  166.666504
 -34. -11.6666632  .069811672  166.666504
 -33.5 -11.6666632  .0659455061  166.666504
 -33. -11.6666632  .0613532402  166.666504
 -32. -11.6666632  .0433201715  166.666504
 -30.9999981 -11.6666632  .0228159614  166.666504
 -30.0000019 -11.6666632  .000195909844  166.666504
 -63. -11.9999971 -.000122817641  166.666504
 -61.9999962 -11.9999971 -.0132833347  166.666504
 -61.0000038 -11.9999971 -.0259251185  166.666504
 -60.0000038 -11.9999971 -.0386463962  166.666504
 -59.5 -11.9999971 -.0414912477  166.666504
 -59. -11.9999971 -.0432472639  166.666504
 -58.4999962 -11.9999971 -.0442122333  166.666504
 -58. -11.9999971 -.0437800623  166.666504
 -57.5000038 -11.9999971 -.0412025899  166.666504
 -57. -11.9999971 -.0372582674  166.666504
 -56.6666641 -11.9999971 -.0348702446  166.666504
 -56.3333359 -11.9999971 -.0320832245  166.666504
 -56. -11.9999971 -.02940364  166.666504
 -55.6666679 -11.9999971 -.0266333539  166.666504
 -55.3333321 -11.9999971 -.0235108621  166.666504
 -55. -11.9999971 -.0200677905  166.666504
 -54.6666679 -11.9999971 -.0165181663  166.666504
 -54.3333321 -11.9999971 -.0124553377  166.666504
 -54. -11.9999971 -.00817177445  166.666504
 -53.6666641 -11.9999971 -.00309319049  166.666504
 -53.3333359 -11.9999971  .00307738548  166.666504
 -53. -11.9999971  .0114198485  166.666504
 -52.6666679 -11.9999971  .0223805588  166.666504
 -52.3333321 -11.9999971  .0369677022  166.666504
 -52. -11.9999971  .0573747791  166.666504
 -51.6666679 -11.9999971  .0844572559  166.666504
 -51.3333321 -11.9999971  .113828935  166.666504
 -51. -11.9999971  .120128632  166.666504
 -50.6666679 -11.9999971  .140637353  166.666504
 -50.3333359 -11.9999971  .225076959  166.666504
 -50. -11.9999971  .118091404  166.666504
 -49.6666679 -11.9999971  .0266560521  166.666504
 -49.3333321 -11.9999971 -.215768129  166.666504
 -49. -11.9999971 -.332106292  166.666504
 -48.6666641 -11.9999971 -.236225039  166.666504
 -48.3333321 -11.9999971 -.244656369  166.666504
 -48. -11.9999971 -.0837932378  166.666504
 -47.6666679 -11.9999971 -.0439059734  166.666504
 -47.3333359 -11.9999971 -.0195224229  166.666504
 -47. -11.9999971 -.0012717311  166.666504
 -46.6666679 -11.9999971 -.0220068116  166.666504
 -46.3333321 -11.9999971 -.00062377553  166.666504
 -46. -11.9999971  .0327765681  166.666504
 -45.6666641 -11.9999971  .0711994991  166.666504
 -45.3333321 -11.9999971  .0851877853  166.666504
 -45. -11.9999971  .0881462544  166.666504
 -44.6666679 -11.9999971  .0890500247  166.666504
 -44.3333359 -11.9999971  .0894500315  166.666504
 -44. -11.9999971  .0893511325  166.666504
 -43.6666679 -11.9999971  .0936725214  166.666504
 -43.3333321 -11.9999971  .100746512  166.666504
 -43. -11.9999971  .108988918  166.666504
 -42.6666641 -11.9999971  .117693819  166.666504
 -42.3333321 -11.9999971  .126898944  166.666504
 -42. -11.9999971  .136502177  166.666504
 -41.6666679 -11.9999971  .147130892  166.666504
 -41.3333359 -11.9999971  .159496233  166.666504
 -41. -11.9999971  .174610853  166.666504
 -40.6666679 -11.9999971  .196051359  166.666504
 -40.3333321 -11.9999971  .232018068  166.666504
 -40. -11.9999971  .278550744  166.666504
 -39.6666641 -11.9999971  .233011961  166.666504
 -39.3333321 -11.9999971  .164280295  166.666504
 -39. -11.9999971  .117593326  166.666504
 -38.6666679 -11.9999971  .10755299  166.666504
 -38.3333359 -11.9999971  .101713262  166.666504
 -38. -11.9999971  .098664239  166.666504
 -37.6666679 -11.9999971  .0959987417  166.666504
 -37.3333321 -11.9999971  .0937053114  166.666504
 -37. -11.9999971  .0918515772  166.666504
 -36.6666641 -11.9999971  .0900955126  166.666504
 -36.3333321 -11.9999971  .0884923786  166.666504
 -36. -11.9999971  .0867147148  166.666504
 -35.5 -11.9999971  .0837530494  166.666504
 -35. -11.9999971  .079993479  166.666504
 -34.5 -11.9999971  .0759845749  166.666504
 -34. -11.9999971  .0717585534  166.666504
 -33.5 -11.9999971  .0677472129  166.666504
 -33. -11.9999971  .0632784143  166.666504
 -32. -11.9999971  .0448316187  166.666504
 -30.9999981 -11.9999971  .0233292263  166.666504
 -30.0000019 -11.9999971  .000208612037  166.666504
 -63. -12.3333311 -.000119084252  166.666504
 -61.9999962 -12.3333311 -.0129408669  166.666504
 -61.0000038 -12.3333311 -.0261849463  166.666504
 -60.0000038 -12.3333311 -.038771458  166.666504
 -59.5 -12.3333311 -.0419240892  166.666504
 -59. -12.3333311 -.0440840423  166.666504
 -58.4999962 -12.3333311 -.0454647169  166.666504
 -58. -12.3333311 -.0453532375  166.666504
 -57.5000038 -12.3333311 -.0433826931  166.666504
 -57. -12.3333311 -.0393248461  166.666504
 -56.6666641 -12.3333311 -.0366907753  166.666504
 -56.3333359 -12.3333311 -.0337621942  166.666504
 -56. -12.3333311 -.030609116  166.666504
 -55.6666679 -12.3333311 -.0278971493  166.666504
 -55.3333321 -12.3333311 -.0250884872  166.666504
 -55. -12.3333311 -.0221303832  166.666504
 -54.6666679 -12.3333311 -.0189103018  166.666504
 -54.3333321 -12.3333311 -.0156145664  166.666504
 -54. -12.3333311 -.012030636  166.666504
 -53.6666641 -12.3333311 -.00765613979  166.666504
 -53.3333359 -12.3333311 -.00255087949  166.666504
 -53. -12.3333311  .00418034196  166.666504
 -52.6666679 -12.3333311  .0134478472  166.666504
 -52.3333321 -12.3333311  .0263863169  166.666504
 -52. -12.3333311  .047044985  166.666504
 -51.6666679 -12.3333311  .0806254372  166.666504
 -51.3333321 -12.3333311  .137327313  166.666504
 -51. -12.3333311  .164004371  166.666504
 -50.6666679 -12.3333311  .117345676  166.666504
 -50.3333359 -12.3333311  .223040655  166.666504
 -50. -12.3333311  .0858741924  166.666504
 -49.6666679 -12.3333311 -.106154598  166.666504
 -49.3333321 -12.3333311 -.212143913  166.666504
 -49. -12.3333311 -.238540173  166.666504
 -48.6666641 -12.3333311 -.145403847  166.666504
 -48.3333321 -12.3333311 -.121478714  166.666504
 -48. -12.3333311 -.171443656  166.666504
 -47.6666679 -12.3333311 -.202739909  166.666504
 -47.3333359 -12.3333311 -.140462354  166.666504
 -47. -12.3333311 -.0187826734  166.666504
 -46.6666679 -12.3333311 -.0273609366  166.666504
